天。	2	4163	0
市管	2	4164	0
管城	5	1714	0
区城	1	7578	0
城东	2	4165	0
东关	2	4166	0
关南	1	7579	0
南里	1	7580	0
里1	1	7581	0
号楚	1	7582	0
楚氏	1	7583	0
氏骨	1	7584	0
骨科	1	7585	0
科医	1	7586	0
院需	2	4167	0
要饮	3	2847	0
,应	5	1715	0
灯和	1	7587	0
和给	1	7588	0
给受	1	7589	0
受伤	4	2175	0
伤受	1	7590	0
灾群	7	1208	0
众治	1	7591	0
治疗	3	2848	0
疗的	1	7592	0
的桌	1	7593	0
桌子	1	7594	0
子(	2	4168	0
)联	2	4169	0
:+	1	7595	0
+8	2	4170	0
市高	2	4171	0
高新	4	2176	0
区锦	1	7596	0
锦和	2	4172	0
和苑	2	4173	0
苑b	3	2849	0
b小	1	7597	0
区沟	1	7598	0
沟赵	2	4174	0
赵村	1	7599	0
库n	1	7600	0
n严	1	7601	0
重积	2	4175	0
因河	1	7602	0
泵抽	3	2850	0
水不	3	2851	0
不干	1	7603	0
干净	1	7604	0
净不	1	7605	0
会来	1	7606	0
来电	1	7607	0
孩及	2	4176	0
及行	1	7608	0
便之	1	7609	0
之人	1	7610	0
援郑	3	2852	0
·高	1	7611	0
新·	1	7612	0
·锦	1	7613	0
b区	1	7614	0
区<end>	2	4177	0
区7	1	7615	0
7小	1	7616	0
离京	1	7617	0
广隧	1	7618	0
道西	1	7619	0
西广	1	7620	0
场2	1	7621	0
米的	3	2853	0
7住	1	7622	0
住宅	2	4178	0
宅小	1	7623	0
区1	4	2177	0
多户	4	2178	0
户断	1	7624	0
电已	5	1716	0
经4	2	4179	0
4天	4	2179	0
区电	2	4180	0
电闸	1	7625	0
闸在	1	7626	0
在负	1	7627	0
负二	3	2854	0
二层	8	1046	0
层,	7	1209	0
法送	1	7628	0
送电	1	7629	0
地朋	1	7630	0
友救	1	7631	0
,拜	6	1422	0
拜谢	1	7632	0
谢联	3	2855	0
:物	1	7633	0
物业	5	1717	0
业负	1	7634	0
人瞿	1	7635	0
瞿先	1	7636	0
市第	2	4181	0
第五	1	7637	0
中学	4	2180	0
学附	2	4182	0
近受	1	7638	0
近小	2	4183	0
全都	1	7639	0
援紧	1	7640	0
援:	1	7641	0
区商	3	2856	0
商鼎	4	2181	0
鼎路	4	2182	0
东四	3	2857	0
环交	1	7642	0
向西	1	7643	0
,商	2	4184	0
路两	1	7644	0
两边	2	4185	0
边众	1	7645	0
都嘉	5	1718	0
嘉园	6	1423	0
园1	2	4186	0
1院	1	7646	0
院等	1	7647	0
等附	1	7648	0
是紧	1	7649	0
邻贾	1	7650	0
河附	1	7651	0
近泄	1	7652	0
已涨	1	7653	0
州商	1	7654	0
园小	7	1210	0
从2	3	2858	0
下大	4	2183	0
大雨	4	2184	0
雨断	1	7655	0
多星	1	7656	0
星期	1	7657	0
期没	1	7658	0
了昨	1	7659	0
上刚	1	7660	0
刚有	1	7661	0
电但	1	7662	0
但不	1	7663	0
不能	14	568	0
能开	1	7664	0
开空	1	7665	0
空调	1	7666	0
调小	1	7667	0
区现	2	4187	0
很久	3	2859	0
久很	1	7668	0
久了	3	2860	0
了而	2	4188	0
且地	1	7669	0
库的	2	4189	0
水到	8	1047	0
没抽	1	7670	0
抽完	1	7671	0
完郑	1	7672	0
州东	5	1719	0
东站	2	4190	0
站<end>	1	7673	0
州求	1	7674	0
求住	1	7675	0
宿有	1	7676	0
有金	1	7677	0
区可	1	7678	0
的吗	2	4191	0
吗有	3	2861	0
有7	4	2185	0
.8	3	2862	0
8个	1	7679	0
个救	2	4192	0
要住	2	4193	0
宿休	1	7680	0
息还	1	7681	0
没找	1	7682	0
到地	2	4194	0
方,	5	1720	0
们店	1	7683	0
店里	1	7684	0
里只	4	2186	0
能躺	1	7685	0
躺沙	1	7686	0
沙发	1	7687	0
发,	6	1424	0
,想	3	2863	0
想给	1	7688	0
给他	2	4195	0
们找	1	7689	0
找个	1	7690	0
个能	1	7691	0
能洗	1	7692	0
洗澡	1	7693	0
澡睡	1	7694	0
睡觉	4	2187	0
觉的	3	2864	0
供的	1	7695	0
系韩	1	7696	0
韩女	1	7697	0
谈秀	1	7698	0
秀丽	1	7699	0
丽,	2	4196	0
,女	11	735	0
女,	9	920	0
45	17	460	0
5岁	9	921	0
岁。	6	1425	0
。于	4	2188	0
于昨	2	4197	0
晚(	2	4198	0
(7	4	2189	0
0)	3	2865	0
0左	5	1721	0
右在	5	1722	0
市航	1	7700	0
航海	10	819	0
路通	3	2866	0
通站	3	2867	0
站路	3	2868	0
口航	3	2869	0
海湾	3	2870	0
湾小	4	2190	0
区门	3	2871	0
近和	2	4199	0
和同	3	2872	0
事走	2	4200	0
走散	4	2191	0
散后	2	4201	0
后失	4	2192	0
没带	3	2873	0
带。	2	4202	0
。走	2	4203	0
散时	2	4204	0
时身	2	4205	0
身穿	3	2874	0
穿深	2	4206	0
深色	2	4207	0
色雨	2	4208	0
面是	2	4209	0
是白	2	4210	0
白色	3	2875	0
色体	2	4211	0
体恤	2	4212	0
恤黑	2	4213	0
黑色	5	1723	0
色裤	2	4214	0
裤子	2	4215	0
子黑	2	4216	0
色鞋	2	4217	0
子<end>	10	820	0
州需	1	7701	0
要抽	2	4218	0
没河	1	7702	0
南长	1	7703	0
长葛	3	2876	0
葛市	2	4219	0
市老	1	7704	0
老城	2	4220	0
镇北	4	2193	0
北街	6	1426	0
街村	1	7705	0
村紧	2	4221	0
邻双	1	7706	0
双洎	1	7707	0
洎河	1	7708	0
,是	2	4222	0
是此	1	7709	0
此次	2	4223	0
次水	1	7710	0
水灾	5	1724	0
灾重	1	7711	0
被水	9	922	0
民被	11	736	0
被迫	1	7712	0
迫转	1	7713	0
,灾	3	2877	0
情严	4	2194	0
重正	1	7714	0
在努	2	4224	0
努力	2	4225	0
力排	1	7715	0
水自	2	4226	0
机排	1	7716	0
水管	1	7717	0
管,	1	7718	0
,敬	1	7719	0
敬请	1	7720	0
请各	2	4227	0
位家	1	7721	0
人朋	2	4228	0
忙长	1	7722	0
市文	1	7723	0
文明	1	7724	0
明办	1	7725	0
办1	1	7726	0
74	16	484	0
州粮	1	7727	0
粮食	5	1725	0
食短	3	2878	0
缺多	1	7728	0
为老	5	1726	0
子求	1	7729	0
求现	1	7730	0
现居	11	737	0
居地	11	738	0
省辉	4	2195	0
市东	2	4229	0
东樊	2	4230	0
樊村	2	4231	0
村联	4	2196	0
2灾	1	7731	0
:我	5	1727	0
们家	3	2879	0
家在	4	2197	0
名村	3	2880	0
民房	1	7732	0
房屋	6	1427	0
屋已	2	4232	0
,房	9	923	0
屋进	1	7733	0
深至	1	7734	0
至2	1	7735	0
米水	2	4233	0
区;	1	7736	0
;救	1	7737	0
经核	2	4234	0
实过	2	4235	0
过了	3	2881	0
里大	6	1428	0
们撑	1	7738	0
撑不	4	2198	0
子已	7	1211	0
经停	4	2199	0
电三	2	4236	0
三天	11	739	0
且粮	1	7739	0
和救	2	4237	0
员感	1	7740	0
州救	1	7741	0
需对	3	2882	0
对讲	5	1728	0
讲机	5	1729	0
机急	1	7742	0
,宁	1	7743	0
宁夏	1	7744	0
夏救	1	7745	0
有核	1	7746	0
过的	3	2883	0
的对	1	7747	0
,麻	3	2884	0
系联	1	7748	0
州金	5	1730	0
区金	4	2200	0
路老	1	7749	0
困超	4	2201	0
散已	2	4238	0
经填	1	7750	0
填报	1	7751	0
报处	1	7752	0
于失	1	7753	0
联状	2	4239	0
人还	8	1048	0
有疾	2	4240	0
疾病	2	4241	0
病身	1	7754	0
身上	3	2885	0
上没	3	2886	0
有药	3	2887	0
困地	2	4242	0
库超	1	7755	0
超3	1	7756	0
库存	2	4243	0
存在	3	2888	0
在塌	2	4244	0
塌方	5	1731	0
方紧	1	7757	0
助失	2	4245	0
联者	1	7758	0
者困	1	7759	0
在地	1	7760	0
库,	4	2202	0
方地	1	7761	0
库里	1	7762	0
面全	1	7763	0
全是	3	2889	0
是水	7	1212	0
业人	3	2890	0
员前	1	7764	0
往,	1	7765	0
联2	4	2203	0
午四	2	4246	0
四点	2	4247	0
点左	4	2204	0
在金	1	7766	0
路8	1	7767	0
号楷	1	7768	0
楷林	1	7769	0
林i	1	7770	0
if	1	7771	0
f小	1	7772	0
小螺	1	7773	0
螺号	1	7774	0
号餐	1	7775	0
餐厅	1	7776	0
厅吃	1	7777	0
饭随	1	7778	0
随后	1	7779	0
去联	5	1732	0
系拜	1	7780	0
拜托	7	1213	0
托看	1	7781	0
忙跟	1	7782	0
跟家	1	7783	0
人报	2	4248	0
报一	1	7784	0
下平	1	7785	0
安家	1	7786	0
:周	1	7787	0
周博	1	7788	0
博1	1	7789	0
2周	1	7790	0
周锐	1	7791	0
锐1	1	7792	0
4<end>	7	1214	0
谷(	1	7793	0
(如	1	7794	0
如意	3	2891	0
意河	3	2892	0
河东	3	2893	0
东七	3	2894	0
七街	3	2895	0
街)	2	4249	0
在志	1	7795	0
者不	1	7796	0
手卸	1	7797	0
卸载	1	7798	0
载物	1	7799	0
资并	2	4250	0
并装	1	7800	0
装物	2	4251	0
资发	1	7801	0
发往	2	4252	0
乡希	1	7802	0
望志	1	7803	0
往支	1	7804	0
援金	1	7805	0
谷联	1	7806	0
州今	1	7807	0
天什	1	7808	0
况呢	1	7809	0
呢有	1	7810	0
有通	1	7811	0
通水	1	7812	0
水通	1	7813	0
通电	2	4253	0
电吗	1	7814	0
吗我	1	7815	0
姐夫	1	7816	0
夫弟	1	7817	0
弟弟	3	2896	0
弟昨	1	7818	0
晚打	1	7819	0
打工	1	7820	0
工的	1	7821	0
的铺	1	7822	0
铺子	1	7823	0
住处	1	7824	0
处已	1	7825	0
淹。	1	7826	0
。今	2	4254	0
天联	2	4255	0
,三	5	1733	0
话四	1	7827	0
四个	10	821	0
个号	1	7828	0
号码	7	1215	0
码,	2	4256	0
,均	1	7829	0
均不	1	7830	0
通。	3	2897	0
望能	3	2898	0
能有	4	2205	0
有管	1	7831	0
城回	2	4257	0
回族	2	4258	0
族区	2	4259	0
区圃	1	7832	0
圃田	1	7833	0
田乡	1	7834	0
乡河	2	4260	0
河沟	1	7835	0
沟王	1	7836	0
王安	1	7837	0
置区	1	7838	0
区情	2	4261	0
况的	7	1216	0
的消	4	2206	0
息。	2	4262	0
。昨	5	1734	0
晚他	1	7839	0
是仓	1	7840	0
仓促	1	7841	0
促离	1	7842	0
离开	2	4263	0
开水	1	7843	0
淹地	1	7844	0
的<end>	3	2899	0
州解	1	7845	0
解放	3	2900	0
放路	2	4264	0
路铭	1	7846	0
铭功	1	7847	0
功路	1	7848	0
,解	1	7849	0
路小	1	7850	0
,5	11	740	0
名红	1	7851	0
红军	1	7852	0
军抗	1	7853	0
洪子	1	7854	0
子弟	2	4265	0
弟兵	2	4266	0
兵,	4	2207	0
校负	1	7855	0
人艾	1	7856	0
艾女	1	7857	0
州河	2	4267	0
南许	1	7858	0
许昌	2	4268	0
昌长	1	7859	0
葛古	1	7860	0
古桥	1	7861	0
桥史	1	7862	0
史庄	2	4269	0
要劳	2	4270	0
劳动	4	2208	0
力堵	1	7863	0
堵河	1	7864	0
河床	2	4271	0
床。	1	7865	0
。大	3	2901	0
大批	2	4272	0
批民	1	7866	0
民兵	2	4273	0
兵和	1	7867	0
和志	2	4274	0
者装	1	7868	0
袋一	1	7869	0
床2	1	7870	0
米口	1	7871	0
口子	2	4275	0
子堵	1	7872	0
堵了	2	4276	0
了5	2	4277	0
米不	1	7873	0
车轮	1	7874	0
轮战	1	7875	0
战劳	1	7876	0
劳作	1	7877	0
作,	2	4278	0
,晚	1	7878	0
上仍	1	7879	0
仍需	1	7880	0
需留	1	7881	0
留在	3	2902	0
在史	1	7882	0
学还	1	7883	0
有好	8	1049	0
好几	8	1050	0
千人	3	2903	0
人在	30	208	0
在学	2	4279	0
校里	1	7884	0
堤河	2	4280	0
灌新	3	2904	0
们学	1	7885	0
校东	2	4281	0
西校	2	4282	0
校区	6	1429	0
区就	1	7886	0
就坐	1	7887	0
坐落	1	7888	0
落于	1	7889	0
于卫	2	4283	0
河边	1	7890	0
边上	1	7891	0
个桥	1	7892	0
桥链	1	7893	0
链接	1	7894	0
接。	2	4284	0
势低	5	1735	0
低的	2	4285	0
经成	3	2905	0
成水	1	7895	0
上校	1	7896	0
校园	1	7897	0
园了	1	7898	0
在宿	1	7899	0
舍两	1	7900	0
还一	2	4286	0
前需	1	7901	0
,皮	3	2906	0
,工	2	4287	0
工程	4	2209	0
程车	1	7902	0
车等	1	7903	0
等,	3	2907	0
物和	11	741	0
和饮	2	4288	0
较紧	2	4289	0
校目	1	7904	0
前被	4	2210	0
困有	1	7905	0
有9	1	7906	0
2名	2	4290	0
名师	1	7907	0
师生	1	7908	0
望大	5	1736	0
州航	4	2211	0
航院	3	2908	0
院东	1	7909	0
东校	1	7910	0
了上	1	7911	0
上千	2	4291	0
(龙	3	2909	0
龙子	4	2212	0
子湖	3	2910	0
湖校	2	4292	0
)学	2	4293	0
校家	2	4294	0
院因	1	7912	0
因北	1	7913	0
北门	5	1737	0
门地	1	7914	0
地铁	1	7915	0
铁口	1	7916	0
口坍	1	7917	0
坍塌	10	822	0
,导	2	4295	0
导致	5	1738	0
致水	1	7918	0
院负	1	7919	0
负一	2	4296	0
楼和	2	4297	0
和一	15	524	0
楼严	1	7920	0
楼积	1	7921	0
过腰	3	2911	0
腰,	4	2213	0
校断	1	7922	0
网断	1	7923	0
需水	4	2214	0
物的	2	4298	0
话目	2	4299	0
已联	1	7924	0
上三	3	2912	0
三全	1	7925	0
全食	1	7926	0
,紧	14	569	0
急调	1	7927	0
调用	1	7928	0
用一	1	7929	0
一批	5	1739	0
批救	1	7930	0
资过	1	7931	0
水抽	2	4300	0
泵如	1	7932	0
有请	1	7933	0
系张	1	7934	0
张良	1	7935	0
良卫	1	7936	0
后勤	2	4301	0
勤贾	1	7937	0
贾处	1	7938	0
处1	1	7939	0
,负	4	2215	0
责接	1	7940	0
接收	2	4302	0
收救	1	7941	0
州管	1	7942	0
区港	1	7943	0
港湾	2	4303	0
湾路	1	7944	0
路正	1	7945	0
正商	3	2913	0
商蓝	1	7946	0
蓝钻	1	7947	0
钻小	1	7948	0
楼地	1	7949	0
室注	1	7950	0
注满	1	7951	0
满水	2	4304	0
已持	1	7952	0
续4	1	7953	0
一点	4	2216	0
点没	1	7954	0
没下	1	7955	0
没手	1	7956	0
州高	2	4305	0
区药	1	7957	0
药厂	1	7958	0
厂街	4	2217	0
街碧	1	7959	0
碧桃	1	7960	0
桃路	1	7961	0
路祝	1	7962	0
祝福	1	7963	0
福红	1	7964	0
红城	1	7965	0
城3	1	7966	0
时!	2	4306	0
!地	1	7967	0
基存	1	7968	0
在重	1	7969	0
大安	1	7970	0
患,	1	7971	0
型抽	6	1430	0
前物	2	4307	0
业和	1	7972	0
和业	1	7973	0
业主	3	2914	0
主在	1	7974	0
在组	1	7975	0
织排	1	7976	0
但由	1	7977	0
于超	1	7978	0
大贯	1	7979	0
贯通	1	7980	0
的负	1	7981	0
负三	1	7982	0
层水	2	4308	0
量巨	1	7983	0
巨大	2	4309	0
大抽	1	7984	0
夜水	1	7985	0
位只	1	7986	0
只下	1	7987	0
下降	5	1740	0
降不	1	7988	0
到十	1	7989	0
十公	1	7990	0
公分	3	2915	0
量抽	2	4310	0
泵进	1	7991	0
行排	2	4311	0
区万	1	7992	0
万科	1	7993	0
科城	1	7994	0
城五	1	7995	0
五期	1	7996	0
期东	1	7997	0
东门	2	4312	0
门需	3	2916	0
要2	1	7998	0
0电	2	4313	0
米长	1	7999	0
长:	1	8000	0
缆四	1	8001	0
四节	1	8002	0
节.	1	8003	0
.一	1	8004	0
一节	1	8005	0
节2	1	8006	0
米:	1	8007	0
一级	1	8008	0
级配	2	4314	0
电箱	2	4315	0
箱一	1	8009	0
,二	6	1431	0
二级	1	8010	0
箱3	1	8011	0
3个	10	823	0
话福	1	8012	0
福先	1	8013	0
6<end>	17	461	0
州附	1	8014	0
近需	2	4316	0
要水	2	4317	0
,方	4	2218	0
面请	1	8015	0
州二	3	2917	0
七樱	1	8016	0
要物	7	1217	0
资支	1	8017	0
区妇	1	8018	0
,交	1	8019	0
通路	2	4318	0
东方	4	2219	0
方骏	1	8020	0
骏景	1	8021	0
景小	1	8022	0
层负	1	8023	0
室受	1	8024	0
受淹	1	8025	0
淹2	1	8026	0
2天	6	1432	0
天2	4	2220	0
2夜	3	2918	0
层3	1	8027	0
4层	1	8028	0
层无	1	8029	0
无电	9	924	0
浸泡	4	2221	0
泡时	1	8030	0
候过	1	8031	0
过长	1	8032	0
长,	5	1741	0
来裂	1	8033	0
裂缝	2	4319	0
缝,	2	4320	0
,呼	4	2222	0
呼求	2	4321	0
求抽	2	4322	0
备急	1	8034	0
队呼	1	8035	0
备<end>	3	2919	0
东三	5	1742	0
三环	7	1218	0
环北	2	4323	0
北三	1	8036	0
环附	1	8037	0
三车	1	8038	0
车物	4	2223	0
资需	7	1219	0
要送	4	2224	0
到新	4	2225	0
但缺	1	8039	0
少车	1	8040	0
友驰	1	8041	0
。可	1	8042	0
可直	1	8043	0
系现	1	8044	0
现场	8	1051	0
场的	1	8045	0
的张	1	8046	0
师:	2	4324	0
8已	3	2920	0
环,	2	4325	0
,贾	1	8047	0
贾岗	1	8048	0
岗社	1	8049	0
,四	4	2226	0
四天	6	1433	0
,五	3	2921	0
五千	2	4326	0
千多	4	2227	0
,好	4	2228	0
几万	1	8050	0
院内	2	4327	0
有积	1	8051	0
能不	3	2922	0
能抓	1	8052	0
抓紧	4	2229	0
紧供	1	8053	0
供水	2	4328	0
,或	2	4329	0
者如	1	8054	0
如何	1	8055	0
何解	1	8056	0
解决	3	2923	0
决一	1	8057	0
下哈	1	8058	0
哈,	1	8059	0
托各	1	8060	0
位了	2	4330	0
是外	1	8061	0
地暂	1	8062	0
暂居	1	8063	0
居社	1	8064	0
前不	1	8065	0
不在	4	2230	0
但还	1	8066	0
还是	4	2231	0
是呼	1	8067	0
吁一	1	8068	0
区阜	1	8069	0
学没	1	8070	0
天搜	1	8071	0
搜不	1	8072	0
到信	1	8073	0
号。	2	4331	0
我在	3	2924	0
环象	1	8074	0
湖附	3	2925	0
近南	1	8075	0
南熙	2	4332	0
熙福	2	4333	0
福邸	2	4334	0
楼已	16	485	0
深到	5	1743	0
腿根	3	2926	0
根部	1	8076	0
,,	1	8077	0
,据	1	8078	0
据说	1	8079	0
说是	3	2927	0
洪都	1	8080	0
都排	1	8081	0
排到	1	8082	0
到我	2	4335	0
们这	4	2232	0
外边	1	8083	0
边救	1	8084	0
知能	1	8085	0
能否	5	1744	0
否进	1	8086	0
,空	1	8087	0
空投	1	8088	0
投食	1	8089	0
物也	1	8090	0
以手	1	8091	0
机一	1	8092	0
,接	1	8093	0
接不	1	8094	0
到电	1	8095	0
话,	5	1745	0
上不	3	2928	0
了网	2	4336	0
,刘	3	2929	0
刘瑞	1	8096	0
瑞娟	1	8097	0
娟地	1	8098	0
大有	2	4337	0
有路	3	2930	0
号南	1	8099	0
邸1	1	8100	0
楼4	4	2233	0
3<end>	7	1220	0
学第	1	8101	0
第三	11	742	0
三附	1	8102	0
院即	1	8103	0
即河	1	8104	0
在停	2	4338	0
电。	1	8105	0
。5	2	4339	0
名名	1	8106	0
名患	1	8107	0
患儿	1	8108	0
儿需	4	2234	0
要食	5	1746	0
,奶	2	4340	0
奶粉	5	1747	0
粉各	1	8109	0
各年	1	8110	0
年龄	5	1748	0
龄段	1	8111	0
段都	1	8112	0
都需	2	4341	0
要,	1	8113	0
现接	1	8114	0
接受	1	8115	0
受社	1	8116	0
界捐	1	8117	0
刘婉	1	8118	0
婉莹	1	8119	0
莹1	1	8120	0
州暴	1	8121	0
雨灾	2	4342	0
灾害	3	2931	0
害目	1	8122	0
前老	1	8123	0
老婆	1	8124	0
婆孩	1	8125	0
子被	3	2932	0
我不	1	8126	0
州万	1	8127	0
万分	6	1434	0
分着	2	4343	0
辆联	3	2933	0
8位	1	8128	0
和平	2	4344	0
平大	1	8129	0
道(	1	8130	0
(中	1	8131	0
中)	1	8132	0
)新	1	8133	0
乡元	1	8134	0
元润	1	8135	0
润温	1	8136	0
温泉	1	8137	0
泉大	1	8138	0
大酒	2	4345	0
店(	1	8139	0
(新	3	2934	0
)详	2	4346	0
:要	1	8140	0
要去	5	1749	0
去卫	2	4347	0
辉医	2	4348	0
院做	2	4349	0
做手	2	4350	0
术<end>	1	8141	0
州百	1	8142	0
百合	1	8143	0
合苑	1	8144	0
苑已	1	8145	0
天断	1	8146	0
网求	1	8147	0
助应	1	8148	0
电源	1	8149	0
源车	1	8150	0
车感	1	8151	0
州白	2	4351	0
镇郑	3	2935	0
新世	1	8152	0
世界	3	2936	0
界小	1	8153	0
区位	2	4352	0
凤栖	1	8154	0
栖路	1	8155	0
和青	1	8156	0
年路	2	4353	0
息无	1	8157	0
法即	1	8158	0
即时	1	8159	0
时发	2	4354	0
发送	1	8160	0
送食	2	4355	0
物匮	1	8161	0
乏(	1	8162	0
(四	1	8163	0
天五	1	8164	0
五夜	1	8165	0
夜)	2	4356	0
室长	1	8166	0
长时	2	4357	0
间泡	1	8167	0
有邻	2	4358	0
邻居	6	1435	0
居报	1	8168	0
报楼	1	8169	0
体倾	1	8170	0
倾斜	1	8171	0
斜,	1	8172	0
,危	2	4359	0
险至	1	8173	0
至极	1	8174	0
极<end>	1	8175	0
子居	1	8176	0
居多	6	1436	0
多。	3	2937	0
。物	2	4360	0
资即	1	8177	0
即使	1	8178	0
使送	1	8179	0
送来	1	8180	0
息发	1	8181	0
发不	3	2938	0
。他	1	8182	0
们也	2	4361	0
也无	1	8183	0
法趟	1	8184	0
趟水	1	8185	0
水下	1	8186	0
下楼	1	8187	0
楼取	1	8188	0
取食	1	8189	0
物(	1	8190	0
(有	1	8191	0
几幢	1	8192	0
幢2	1	8193	0
7层	1	8194	0
层)	1	8195	0
)。	1	8196	0
镇需	1	8197	0
援朋	1	8198	0
近都	1	8199	0
好多	9	925	0
没食	4	2235	0
物了	2	4362	0
,截	2	4363	0
止目	1	8200	0
前还	5	1750	0
没人	4	2236	0
注到	1	8201	0
到还	1	8202	0
州b	1	8203	0
b有	1	8204	0
个冲	1	8205	0
舟6	1	8206	0
要卡	1	8207	0
卡车	2	4364	0
辆送	1	8208	0
乡来	1	8209	0
来1	1	8210	0
。缺	1	8211	0
缺一	1	8212	0
辆大	1	8213	0
大货	3	2939	0
车核	1	8214	0
实1	5	1751	0
0.	6	1437	0
.1	5	1752	0
9十	1	8215	0
十万	4	2237	0
万急	1	8216	0
急正	1	8217	0
正大	1	8218	0
大集	1	8219	0
集团	1	8220	0
团:	1	8221	0
:捐	1	8222	0
捐1	1	8223	0
0万	10	824	0
万物	1	8224	0
需1	1	8225	0
6辆	1	8226	0
辆6	1	8227	0
6.	1	8228	0
8米	2	4365	0
米~	1	8229	0
~9	1	8230	0
.6	1	8231	0
6米	2	4366	0
高栏	2	4367	0
栏,	1	8232	0
,中	2	4368	0
牟装	1	8233	0
装车	2	4369	0
责往	1	8234	0
往郑	1	8235	0
口等	1	8236	0
等周	1	8237	0
边被	1	8238	0
困区	1	8239	0
区投	1	8240	0
投放	1	8241	0
放救	1	8242	0
援食	1	8243	0
品物	1	8244	0
全带	1	8245	0
路队	1	8246	0
队<end>	6	1438	0
于量	1	8247	0
忙搬	2	4370	0
搬货	1	8248	0
货装	1	8249	0
者,	8	1052	0
在中	2	4371	0
牟区	1	8250	0
人徐	1	8251	0
徐姐	1	8252	0
姐1	1	8253	0
5本	1	8254	0
人重	1	8255	0
重锤	2	4372	0
锤重	1	8256	0
锤核	1	8257	0
实搞	1	8258	0
搞1	1	8259	0
:4	4	2238	0
5已	1	8260	0
已审	2	4373	0
核地	1	8261	0
区紫	1	8262	0
路南	2	4374	0
路(	2	4375	0
(建	1	8263	0
港座	1	8264	0
座)	1	8265	0
量食	1	8266	0
物。	6	1439	0
件内	1	8267	0
件救	1	8268	0
衣。	1	8269	0
。胶	2	4376	0
带,	1	8270	0
大塑	1	8271	0
塑料	4	2239	0
料袋	1	8272	0
袋救	1	8273	0
队电	2	4377	0
9审	1	8274	0
核时	1	8275	0
日1	10	825	0
·蓝	1	8276	0
蓝堡	2	4378	0
堡湾	2	4379	0
湾郑	1	8277	0
州志	2	4380	0
募已	1	8278	0
实9	1	8279	0
2有	1	8280	0
有愿	1	8281	0
意当	1	8282	0
当志	1	8283	0
者的	1	8284	0
请到	1	8285	0
到蓝	1	8286	0
湾三	1	8287	0
三期	1	8288	0
期北	1	8289	0
门对	1	8290	0
对面	24	299	0
,也	8	1053	0
是东	2	4381	0
东风	5	1753	0
风路	4	2240	0
路文	1	8291	0
文博	1	8292	0
博东	1	8293	0
路往	2	4382	0
往东	2	4383	0
北,	1	8294	0
需志	2	4384	0
。1	8	1054	0
·帝	1	8295	0
湖花	3	2940	0
区帝	1	8296	0
区地	4	2241	0
库需	1	8297	0
:韦	1	8298	0
韦永	2	4385	0
永彬	2	4386	0
彬1	2	4387	0
7位	2	4388	0
辉上	3	2941	0
上乐	8	1055	0
乐村	8	1056	0
村皇	1	8299	0
皇甫	4	2242	0
甫村	4	2243	0
村详	2	4389	0
:爷	1	8300	0
爷爷	6	1440	0
奶两	4	2244	0
人身	3	2942	0
上有	3	2943	0
病没	1	8301	0
药了	1	8302	0
居,	2	4390	0
位高	5	1754	0
高院	1	8303	0
院子	2	4391	0
。发	3	2944	0
发布	12	667	0
布时	7	1221	0
1-	6	1441	0
-0	6	1442	0
7-	6	1443	0
郑利	1	8304	0
利琴	1	8305	0
琴,	1	8306	0
天下	6	1444	0
午在	2	4392	0
新密	5	1755	0
密市	5	1756	0
市西	1	8307	0
西大	1	8308	0
街下	1	8309	0
下庄	2	4393	0
庄河	2	4394	0
河滨	1	8310	0
滨河	1	8311	0
河小	2	4395	0
区后	3	2945	0
后院	1	8312	0
院广	1	8313	0
场被	1	8314	0
被洪	5	1757	0
水顺	2	4396	0
顺河	2	4397	0
河道	2	4398	0
道冲	2	4399	0
冲走	5	1758	0
走朱	1	8315	0
朱东	1	8316	0
东勤	1	8317	0
勤,	1	8318	0
男,	3	2946	0
,6	3	2947	0
8岁	3	2948	0
于2	3	2949	0
在宋	1	8319	0
宋楼	1	8320	0
走<end>	4	2245	0
交汇	1	8321	0
汇处	1	8322	0
处恒	1	8323	0
恒通	3	2950	0
通新	1	8324	0
城水	2	4400	0
位不	7	1222	0
不停	3	2951	0
停上	1	8325	0
,生	3	2952	0
活无	1	8326	0
法保	1	8327	0
保证	1	8328	0
证。	1	8329	0
求求	5	1759	0
道阳	1	8330	0
阳桥	1	8331	0
桥大	1	8332	0
道交	1	8333	0
近灾	1	8334	0
情依	1	8335	0
依旧	1	8336	0
旧很	1	8337	0
并没	1	8338	0
有恢	1	8339	0
恢复	2	4401	0
复正	1	8340	0
正常	1	8341	0
常,	1	8342	0
望朋	1	8343	0
圈各	1	8344	0
位大	4	2246	0
大神	1	8345	0
神有	1	8346	0
有资	3	2953	0
托了	3	2954	0
口北	1	8347	0
米郑	1	8348	0
·亨	1	8349	0
绿地	1	8350	0
地之	1	8351	0
之窗	1	8352	0
窗写	1	8353	0
写字	2	4402	0
字楼	2	4403	0
楼群	2	4404	0
群急	1	8354	0
谢大	5	1760	0
家了	2	4405	0
楼楼	3	2955	0
群波	1	8355	0
波及	1	8356	0
及上	2	4406	0
上万	1	8357	0
的安	1	8358	0
安危	1	8359	0
危,	1	8360	0
,以	3	2956	0
千部	1	8361	0
部车	1	8362	0
的财	1	8363	0
财产	1	8364	0
产安	1	8365	0
全,	3	2957	0
的汽	1	8366	0
汽车	6	1445	0
车已	2	4407	0
经浸	1	8367	0
泡4	1	8368	0
。地	4	2247	0
库共	1	8369	0
